"Campaign name","Ad name","Ad set name",Age,Gender,Reach,Impressions,"Post engagements","Messaging conversations started","Clicks (all)",Currency,"Cost per post engagement","Cost per messaging conversation started","CTR (all)","Amount spent (THB)","Reporting starts","Reporting ends"
"3020 | BU DIA-Pearl | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA-Pearl  | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest-BKK]",35-44,unknown,15,17,,,0,THB,,,0,0.63997692,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26  [Interest-BKK]",18-24,unknown,25,32,,,0,THB,,,0,0.63,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest-BKK]",35-44,unknown,7,8,,,0,THB,,,0,0.63,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",55-64,male,10,11,1,,1,THB,0.62012157,,9.09090909,0.62012157,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26 [Interest-BKK]",35-44,unknown,12,12,,,0,THB,,,0,0.62007402,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",35-44,unknown,4,5,,,0,THB,,,0,0.61011961,2026-03-01,2026-03-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest]",55-64,male,11,12,,,1,THB,,,8.33333333,0.61,2026-03-01,2026-03-31
"3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26  [Interest]",18-24,unknown,2,3,,,0,THB,,,0,0.56999116,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest]",18-24,male,16,23,,,0,THB,,,0,0.55004856,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26 [Interest]",65+,unknown,7,10,,,0,THB,,,0,0.55003646,2026-03-01,2026-03-31
"3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26 [Interest-BKK]",45-54,unknown,4,6,,,0,THB,,,0,0.54998432,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Engage |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26  [Interest-BKK]",65+,unknown,2,3,,,0,THB,,,0,0.53000913,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Engage |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26  [Interest-BKK]",55-64,unknown,2,3,,,0,THB,,,0,0.41000706,2026-03-01,2026-03-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest]",45-54,unknown,3,3,,,1,THB,,,33.33333333,0.4,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26","Wedding Package Aurora Diamond |  2-31 Mar 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26 [Interest]",65+,male,6,9,,,0,THB,,,0,0.36017608,2026-03-01,2026-03-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest]",18-24,male,5,7,,,0,THB,,,0,0.36,2026-03-01,2026-03-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest]",35-44,unknown,5,9,,,0,THB,,,0,0.36,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest-BKK]",45-54,unknown,5,8,,,0,THB,,,0,0.35001105,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",18-24,unknown,4,4,,,0,THB,,,0,0.33,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26 [Interest]",55-64,unknown,6,7,,,0,THB,,,0,0.31002055,2026-03-01,2026-03-31
"3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26  [Interest-BKK]",45-54,unknown,5,10,2,,4,THB,0.155,,40,0.31,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26 [Interest-BKK]",45-54,unknown,5,7,,,0,THB,,,0,0.30003582,2026-03-01,2026-03-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest]",25-34,unknown,2,5,,,0,THB,,,0,0.29,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",65+,male,3,5,,,0,THB,,,0,0.2800549,2026-03-01,2026-03-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest-BKK]",18-24,unknown,3,3,,,0,THB,,,0,0.2800494,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Engage |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26  [Interest-BKK]",45-54,unknown,5,5,,,0,THB,,,0,0.25000431,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",35-44,unknown,5,7,,,0,THB,,,0,0.23,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26 [Interest]",65+,unknown,6,7,,,0,THB,,,0,0.22003379,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest-BKK]",65+,unknown,2,2,,,0,THB,,,0,0.22000695,2026-03-01,2026-03-31
"3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26 [Interest-BKK]",55-64,unknown,1,1,,,0,THB,,,0,0.21999373,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26","Wedding Package Aurora Diamond |  2-31 Mar 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26 [Interest-BKK]",55-64,unknown,1,1,,,0,THB,,,0,0.21000368,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26 [Interest]",65+,unknown,4,4,,,0,THB,,,0,0.20000763,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest-BKK]",55-64,unknown,2,4,,,0,THB,,,0,0.20000632,2026-03-01,2026-03-31
"3020 | BU DIA-Pearl | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA-Pearl  | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest-BKK]",55-64,unknown,1,1,,,0,THB,,,0,0.18999315,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26 [Interest]",55-64,unknown,5,7,,,0,THB,,,0,0.18002764,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Engage |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26  [Interest-BKK]",18-24,unknown,4,4,,,0,THB,,,0,0.17000293,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",18-24,male,4,4,,,0,THB,,,0,0.16,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",25-34,unknown,7,7,,,0,THB,,,0,0.16,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",35-44,unknown,3,6,2,,2,THB,0.075,,33.33333333,0.15,2026-03-01,2026-03-31
"3020 | BU DIA-Pearl | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA-Pearl  | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",65+,unknown,9,15,,,0,THB,,,0,0.14999964,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest-BKK]",45-54,unknown,4,4,,,0,THB,,,0,0.14002807,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",55-64,male,2,2,,,0,THB,,,0,0.14,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26","Wedding Package Aurora Diamond |  2-31 Mar 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26 [Interest]",18-24,unknown,1,1,,,0,THB,,,0,0.13006358,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26  [Interest-BKK]",45-54,unknown,5,5,,,0,THB,,,0,0.12,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest]",55-64,unknown,1,1,,,0,THB,,,0,0.11000971,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",25-34,unknown,3,3,,,1,THB,,,33.33333333,0.10001961,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26 [Interest]",55-64,unknown,2,3,,,0,THB,,,0,0.10000381,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26","Wedding Package Aurora Diamond |  2-31 Mar 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26 [Interest-BKK]",45-54,unknown,2,2,,,0,THB,,,0,0.10000175,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",55-64,unknown,1,1,1,,1,THB,0.09001765,,100,0.09001765,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",35-44,female,3,3,,,0,THB,,,0,0.09,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",35-44,unknown,2,2,,,0,THB,,,0,0.09,2026-03-01,2026-03-31
"3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26  [Interest-BKK]",55-64,unknown,1,3,,,0,THB,,,0,0.09,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest-BKK]",65+,unknown,2,2,,,0,THB,,,0,0.09,2026-03-01,2026-03-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest-BKK]",65+,unknown,3,5,,,0,THB,,,0,0.07001235,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest]",18-24,unknown,1,2,,,0,THB,,,0,0.07000618,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |   2-28 Feb 26","Wedding Package Aurora Diamond | 2-28 Feb 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",25-34,female,3,3,,2,0,THB,,0.035,0,0.07,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",65+,unknown,3,3,,,0,THB,,,0,0.07,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",18-24,female,1,1,,,0,THB,,,0,0.06,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",18-24,unknown,4,4,,,0,THB,,,0,0.06,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest]",55-64,unknown,1,1,,,0,THB,,,0,0.05000864,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest]",65+,unknown,2,4,,,0,THB,,,0,0.05000864,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",25-34,female,1,1,,,0,THB,,,0,0.04,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",35-44,male,3,3,,,0,THB,,,0,0.04,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest-BKK]",55-64,unknown,1,1,,,0,THB,,,0,0.04,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",65+,male,1,1,,,0,THB,,,0,0.04,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26 [Interest-BKK]",55-64,unknown,1,1,,,0,THB,,,0,0.03000358,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",25-34,male,1,1,,,0,THB,,,0,0.03,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",45-54,male,1,1,,,0,THB,,,0,0.03,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26  [Interest-BKK]",65+,unknown,2,2,,,0,THB,,,0,0.03,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26 [Interest-BKK]",65+,unknown,1,1,,,0,THB,,,0,0.02000239,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",18-24,female,1,1,,,0,THB,,,0,0.02,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",35-44,female,1,1,,,0,THB,,,0,0.02,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest-BKK]",45-54,unknown,1,1,,,0,THB,,,0,0.02,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26  [Interest-BKK]",55-64,unknown,1,1,,,0,THB,,,0,0.02,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",45-54,unknown,1,1,,,0,THB,,,0,0.01000196,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",25-34,unknown,1,1,,,0,THB,,,0,0.01,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |   2-28 Feb 26","Wedding Package Aurora Diamond |   2-28 Feb 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest-BKK]",45-54,male,1,1,,,0,THB,,,0,0.01,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",45-54,unknown,1,1,,,0,THB,,,0,0.01,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Engage |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26 [Interest]",45-54,unknown,1,1,1,,1,THB,0.01,,100,0.01,2026-03-01,2026-03-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest]",55-64,unknown,2,2,,,0,THB,,,0,0.01,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",65+,unknown,1,1,,,0,THB,,,0,0.01,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",18-24,unknown,1,1,,,0,THB,,,0,0,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest]",35-44,female,0,0,,1,0,THB,,0,0,0,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |   2-28 Feb 26","Wedding Package Aurora Diamond |   2-28 Feb 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest-BKK]",35-44,female,1,1,,,0,THB,,,0,0,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26  [Interest-BKK]",35-44,female,0,0,,1,0,THB,,0,0,0,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest-BKK]",45-54,female,0,0,,2,0,THB,,0,0,0,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26","Wedding Package Aurora Diamond |  2-31 Mar 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26 [Interest]",45-54,unknown,1,1,,,0,THB,,,0,0,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest-BKK]",65+,unknown,1,1,,,0,THB,,,0,0,2026-03-01,2026-03-31
