"Campaign name","Ad name","Ad set name",Age,Gender,Reach,Impressions,"Post engagements","Messaging conversations started","Clicks (all)",Currency,"Cost per post engagement","Cost per messaging conversation started","CTR (all)","Amount spent (THB)","Reporting starts","Reporting ends"
"3020 | BU DIA | Engage | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Engage | New Year, New Glow to Begin | 2-15 Jan 26 [Interest-BKK]",18-24,male,64,94,13,,16,THB,0.15623121,,17.0212766,2.03100578,2026-01-01,2026-01-31
"3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26  [Interest-BKK]",35-44,unknown,18,26,3,,4,THB,0.67348086,,15.38461538,2.02044257,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond | 3-31 Jan 26","Wedding Package Aurora Diamond | 3-31 Jan 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond | 3-31 Jan 26 [Interest]",35-44,male,44,50,7,,10,THB,0.28571429,,20,2,2026-01-01,2026-01-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26  [Interest-BKK]",45-54,unknown,20,41,2,,4,THB,0.99008481,,9.75609756,1.98016961,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","3020 | BU DIA | Engage |Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26 [Interest]",35-44,unknown,17,43,7,,11,THB,0.27008655,,25.58139535,1.89060584,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","3020 | BU DIA | Engage |Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26 [Interest]",65+,male,26,59,7,,8,THB,0.26008334,,13.55932203,1.8205834,2026-01-01,2026-01-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26  [Interest-BKK]",65+,male,27,42,2,,2,THB,0.91007795,,4.76190476,1.82015591,2026-01-01,2026-01-31
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",65+,female,16,19,1,,4,THB,1.79,,21.05263158,1.79,2026-01-01,2026-01-31
"3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26  [Interest]",25-34,unknown,14,49,2,,5,THB,0.87022012,,10.20408163,1.74044024,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Engage | New Year, New Glow to Begin | 2-15 Jan 26 [Interest-BKK]",65+,male,33,51,5,,7,THB,0.34617143,,13.7254902,1.73085715,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26 [Interest-BKK]",65+,male,29,64,11,,11,THB,0.15637043,,17.1875,1.72007474,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 15-31 Jan 26","Best Gift in Valentine's  | 15-31 Jan 26","3020 | BU DIA | Engage | Best Gift in Valentine's  | 15-31 Jan 26 [Interest]",45-54,male,45,62,9,,11,THB,0.19111784,,17.74193548,1.72006058,2026-01-01,2026-01-31
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest-BKK]",18-24,male,16,35,,,0,THB,,,0,1.72004893,2026-01-01,2026-01-31
"3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26  [Interest-BKK]",35-44,unknown,10,15,2,,3,THB,0.85018854,,20,1.70037707,2026-01-01,2026-01-31
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",45-54,male,13,20,,,0,THB,,,0,1.66,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 15-31 Jan 26","Best Gift in Valentine's  | 15-31 Jan 26","3020 | BU DIA | Engage |Best Gift in Valentine's  | 15-31 Jan 26 [Interest-BKK]",35-44,unknown,31,59,7,,8,THB,0.23572665,,13.55932203,1.65008654,2026-01-01,2026-01-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26  [Interest]",65+,male,11,12,1,,3,THB,1.62077945,,25,1.62077945,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26 [Interest]",35-44,unknown,28,71,10,,14,THB,0.16100746,,19.71830986,1.61007458,2026-01-01,2026-01-31
"3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26  [Interest-BKK]",18-24,male,16,49,3,,3,THB,0.53011612,,6.12244898,1.59034836,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26 [Interest]",18-24,male,59,106,8,,10,THB,0.19625909,,9.43396226,1.57007273,2026-01-01,2026-01-31
"3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26  [Interest]",35-44,unknown,19,37,1,,1,THB,1.4603694,,2.7027027,1.4603694,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Engage | New Year, New Glow to Begin | 2-15 Jan 26 [Interest-BKK]",35-44,unknown,28,61,7,,7,THB,0.20724549,,11.47540984,1.45071842,2026-01-01,2026-01-31
"3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26  [Interest]",18-24,unknown,1,2,,,0,THB,,,0,1.45007287,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Engage |New Year, New Glow to Begin | 2-15 Jan 26  [Interest]",35-44,unknown,26,57,11,,16,THB,0.13093106,,28.07017544,1.44024169,2026-01-01,2026-01-31
"3020 | BU DIA | Message | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","3020 | BU DIA | Message | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26 [Interest-BKK]",35-44,unknown,16,26,3,,4,THB,0.46006854,,15.38461538,1.38020561,2026-01-01,2026-01-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26  [Interest-BKK]",18-24,male,31,55,,,0,THB,,,0,1.3601165,2026-01-01,2026-01-31
"3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26  [Interest]",45-54,unknown,8,14,5,1,6,THB,0.27201367,1.36006834,42.85714286,1.36006834,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",45-54,unknown,7,21,1,,1,THB,1.35,,4.76190476,1.35,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Engage | New Year, New Glow to Begin | 2-15 Jan 26 [Interest-BKK]",45-54,unknown,21,36,8,,8,THB,0.16007927,,22.22222222,1.28063419,2026-01-01,2026-01-31
"3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26  [Interest-BKK]",18-24,male,13,51,,,0,THB,,,0,1.26027948,2026-01-01,2026-01-31
"3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26  [Interest-BKK]",45-54,unknown,10,23,3,,4,THB,0.41342501,,17.39130435,1.24027504,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 15-31 Jan 26","Best Gift in Valentine's  | 15-31 Jan 26","3020 | BU DIA | Engage |Best Gift in Valentine's  | 15-31 Jan 26 [Interest-BKK]",25-34,unknown,37,57,7,,10,THB,0.16715162,,17.54385965,1.17006137,2026-01-01,2026-01-31
"3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26  [Interest]",18-24,male,12,29,,,0,THB,,,0,1.1700588,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 15-31 Jan 26","Best Gift in Valentine's  | 15-31 Jan 26","3020 | BU DIA | Engage |Best Gift in Valentine's  | 15-31 Jan 26 [Interest-BKK]",45-54,unknown,14,32,6,,7,THB,0.18667646,,21.875,1.12005874,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond | 3-31 Jan 26","Wedding Package Aurora Diamond | 3-31 Jan 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond | 3-31 Jan 26 [Interest-BKK]",18-24,unknown,18,29,5,,5,THB,0.22010938,,17.24137931,1.10054689,2026-01-01,2026-01-31
"3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26  [Interest]",25-34,unknown,8,28,3,,4,THB,0.36668509,,14.28571429,1.10005528,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | New Arrival ต่างหูโบว์ Bright Pearl Collection | 5-31 Jan 26","New Arrival ต่างหูโบว์ Bright Pearl Collection","3020 | BU DIA | Engage | New Arrival ต่างหูโบว์ Bright Pearl Collection | 5-31 Jan 26 [Interest]",25-34,unknown,7,13,1,,0,THB,1.1,,0,1.1,2026-01-01,2026-01-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26  [Interest]",35-44,unknown,16,35,1,,0,THB,1.09052444,,0,1.09052444,2026-01-01,2026-01-31
"3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26  [Interest-BKK]",25-34,unknown,10,16,,,0,THB,,,0,1.09023881,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Engage |New Year, New Glow to Begin | 2-15 Jan 26  [Interest]",45-54,unknown,22,46,4,,4,THB,0.27254574,,8.69565217,1.09018294,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 15-31 Jan 26","Best Gift in Valentine's  | 15-31 Jan 26","3020 | BU DIA | Engage | Best Gift in Valentine's  | 15-31 Jan 26 [Interest]",55-64,male,19,28,2,,1,THB,0.54501919,,3.57142857,1.09003839,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond | 3-31 Jan 26","Wedding Package Aurora Diamond | 3-31 Jan 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond | 3-31 Jan 26 [Interest-BKK]",55-64,unknown,4,16,10,,16,THB,0.10805369,,100,1.08053695,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","3020 | BU DIA | Engage | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26 [Interest-BKK]",35-44,unknown,23,35,3,,2,THB,0.35676545,,5.71428571,1.07029636,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26 [Interest]",45-54,unknown,16,44,9,,10,THB,0.1188944,,22.72727273,1.07004957,2026-01-01,2026-01-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond | 3-31 Jan 26","Wedding Package Aurora Diamond | 3-31 Jan 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond | 3-31 Jan 26 [Interest]",35-44,unknown,8,19,1,,1,THB,1.04041416,,5.26315789,1.04041416,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26 [Interest-BKK]",45-54,unknown,25,39,4,,6,THB,0.25501108,,15.38461538,1.02004432,2026-01-01,2026-01-31
"3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26  [Interest]",35-44,unknown,11,40,4,,4,THB,0.24001206,,10,0.96004824,2026-01-01,2026-01-31
"3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26  [Interest]",18-24,male,21,35,1,,1,THB,0.95024036,,2.85714286,0.95024036,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26 [Interest-BKK]",35-44,unknown,24,41,2,,2,THB,0.46001999,,4.87804878,0.92003998,2026-01-01,2026-01-31
"3020 | BU DIA | Message | Best Gift in Valentine's  | 15-31 Jan 26","Best Gift in Valentine's  | 15-31 Jan 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 15-31 Jan 26  [Interest]",65+,female,10,12,,,0,THB,,,0,0.88,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 15-31 Jan 26","Best Gift in Valentine's  | 15-31 Jan 26","3020 | BU DIA | Engage | Best Gift in Valentine's  | 15-31 Jan 26 [Interest]",65+,male,6,17,1,,1,THB,0.86003029,,5.88235294,0.86003029,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 15-31 Jan 26","Best Gift in Valentine's  | 15-31 Jan 26","3020 | BU DIA | Engage | Best Gift in Valentine's  | 15-31 Jan 26 [Interest]",18-24,male,31,38,,,0,THB,,,0,0.84002958,2026-01-01,2026-01-31
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest-BKK]",35-44,unknown,8,19,,,1,THB,,,5.26315789,0.83002361,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","3020 | BU DIA | Engage | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26 [Interest-BKK]",45-54,unknown,16,25,1,,1,THB,0.80022158,,4,0.80022158,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | New Arrival ต่างหูโบว์ Bright Pearl Collection | 5-31 Jan 26","New Arrival ต่างหูโบว์ Bright Pearl Collection","3020 | BU DIA | Engage | New Arrival ต่างหูโบว์ Bright Pearl Collection | 5-31 Jan 26 [Interest]",18-24,unknown,8,8,1,,1,THB,0.78,,12.5,0.78,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond | 3-31 Jan 26","Wedding Package Aurora Diamond | 3-31 Jan 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond | 3-31 Jan 26 [Interest]",18-24,male,18,22,3,,4,THB,0.25666667,,18.18181818,0.77,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond | 3-31 Jan 26","Wedding Package Aurora Diamond | 3-31 Jan 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond | 3-31 Jan 26 [Interest]",45-54,male,15,18,1,,1,THB,0.73,,5.55555556,0.73,2026-01-01,2026-01-31
"3020 | BU DIA | Message | Best Gift in Valentine's  | 15-31 Jan 26","Best Gift in Valentine's  | 15-31 Jan 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 15-31 Jan 26  [Interest]",45-54,male,10,12,,,0,THB,,,0,0.73,2026-01-01,2026-01-31
"3020 | BU DIA | Message | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","3020 | BU DIA | Message | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26 [Interest-BKK]",55-64,unknown,3,7,1,,2,THB,0.68010131,,28.57142857,0.68010131,2026-01-01,2026-01-31
"3020 | BU DIA | Message | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","3020 | BU DIA | Message | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26 [Interest]",55-64,male,5,15,,,0,THB,,,0,0.67056817,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","3020 | BU DIA | Engage | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26 [Interest-BKK]",25-34,unknown,20,27,3,,2,THB,0.22006093,,7.40740741,0.6601828,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | New Arrival ต่างหูโบว์ Bright Pearl Collection | 5-31 Jan 26","New Arrival ต่างหูโบว์ Bright Pearl Collection","3020 | BU DIA | Engage | New Arrival ต่างหูโบว์ Bright Pearl Collection | 5-31 Jan 26 [Interest-BKK]",45-54,unknown,7,9,4,,4,THB,0.16502167,,44.44444444,0.66008667,2026-01-01,2026-01-31
"3020 | BU DIA | Message | Best Gift in Valentine's  | 15-31 Jan 26","Best Gift in Valentine's  | 15-31 Jan 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 15-31 Jan 26  [Interest]",55-64,male,4,4,,,0,THB,,,0,0.66,2026-01-01,2026-01-31
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",55-64,male,9,12,,,0,THB,,,0,0.64,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","3020 | BU DIA | Engage |Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26 [Interest]",45-54,unknown,7,23,3,,3,THB,0.21006732,,13.04347826,0.63020195,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26 [Interest-BKK]",25-34,unknown,23,31,3,,3,THB,0.20334217,,9.67741935,0.61002651,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",35-44,unknown,6,7,2,,2,THB,0.3,,28.57142857,0.6,2026-01-01,2026-01-31
"3020 | BU DIA | Message | Best Gift in Valentine's  | 15-31 Jan 26","Best Gift in Valentine's  | 15-31 Jan 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 15-31 Jan 26  [Interest]",65+,male,1,1,,,0,THB,,,0,0.6,2026-01-01,2026-01-31
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",18-24,female,16,18,,,1,THB,,,5.55555556,0.57,2026-01-01,2026-01-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond | 3-31 Jan 26","Wedding Package Aurora Diamond | 3-31 Jan 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond | 3-31 Jan 26 [Interest-BKK]",35-44,unknown,10,12,4,,4,THB,0.13251311,,33.33333333,0.53005242,2026-01-01,2026-01-31
"3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26  [Interest-BKK]",55-64,unknown,1,7,2,,2,THB,0.25505656,,28.57142857,0.51011312,2026-01-01,2026-01-31
"3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Message | A gift of joy to enjoy | 16-31 Jan 26  [Interest-BKK]",45-54,unknown,5,14,,,0,THB,,,0,0.51011174,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond | 3-31 Jan 26","Wedding Package Aurora Diamond | 3-31 Jan 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond | 3-31 Jan 26 [Interest]",55-64,female,14,14,3,,5,THB,0.17,,35.71428571,0.51,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond | 3-31 Jan 26","Wedding Package Aurora Diamond | 3-31 Jan 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond | 3-31 Jan 26 [Interest-BKK]",45-54,unknown,6,13,1,,1,THB,0.48023864,,7.69230769,0.48023864,2026-01-01,2026-01-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26  [Interest]",18-24,male,17,24,1,,1,THB,0.48023095,,4.16666667,0.48023095,2026-01-01,2026-01-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26  [Interest]",45-54,unknown,6,8,2,,2,THB,0.24011547,,25,0.48023095,2026-01-01,2026-01-31
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest-BKK]",45-54,unknown,5,8,,,0,THB,,,0,0.48001365,2026-01-01,2026-01-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 2-14 Jan 26  [Interest]",25-34,unknown,9,19,1,,2,THB,0.4402117,,10.52631579,0.4402117,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Engage |New Year, New Glow to Begin | 2-15 Jan 26  [Interest]",25-34,unknown,11,21,3,,3,THB,0.14335739,,14.28571429,0.43007217,2026-01-01,2026-01-31
"3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26","New Year, New Glow to Begin | 2-15 Jan 26","3020 | BU DIA | Message | New Year, New Glow to Begin | 2-15 Jan 26  [Interest]",45-54,unknown,4,5,,,0,THB,,,0,0.41010374,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26","A gift of joy to enjoy | 16-31 Jan 26","3020 | BU DIA | Engage | A gift of joy to enjoy | 16-31 Jan 26 [Interest]",25-34,unknown,12,26,3,,3,THB,0.136673,,11.53846154,0.41001899,2026-01-01,2026-01-31
"3020 | BU DIA | Message | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26","3020 | BU DIA | Message | Happy Pearl Year-End Sale up to 70% | 2-31 Jan 26 [Interest]",25-34,unknown,2,10,1,,1,THB,0.40033921,,10,0.40033921,2026-01-01,2026-01-31
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 15-31 Jan 26","Best Gift in Valentine's  | 15-31 Jan 26","3020 | BU DIA | Engage |Best Gift in Valentine's  | 15-31 Jan 26 [Interest-BKK]",55-64,unknown,3,11,1,,1,THB,0.39002046,,9.09090909,0.39002046,2026-01-01,2026-01-31
